43514,138,797.495
43516,138,797.771
43518,138,798.055
43520,138,798.274
43522,138,798.491
43524,138,798.7
43526,138,798.903
43528,138,799.094
43530,138,799.273
43532,138,799.424
43534,138,799.558
43536,138,799.689
43538,138,799.751
43540,138,799.798
43542,138,799.833
43544,138,799.863
43546,138,799.881
43548,138,799.884
43550,138,799.871
43552,138,799.86
43554,138,799.849
43556,138,799.84
43558,138,799.847
43560,138,799.834
43562,138,799.797
43564,138,799.732
43566,138,799.649
43568,138,799.559
43570,138,799.494
43572,138,799.415
43574,138,799.34
43576,138,799.299
43578,138,799.257
43580,138,799.227
43582,138,799.221
43584,138,-9999
43586,138,-9999
43588,138,-9999
43590,138,-9999
43592,138,-9999
43594,138,-9999
43596,138,-9999
43598,138,-9999
43600,138,-9999
43602,138,-9999
43604,138,-9999
43606,138,-9999
43608,138,-9999
43610,138,-9999
43612,138,-9999
43614,138,-9999
43616,138,-9999
43618,138,-9999
43620,138,-9999
43622,138,-9999
43624,138,-9999
43626,138,-9999
43628,138,-9999
43630,138,-9999
43632,138,-9999
43634,138,-9999
43636,138,-9999
43638,138,-9999
43640,138,-9999
43642,138,-9999
43644,138,-9999
43646,138,-9999
43648,138,-9999
43650,138,-9999
43652,138,-9999
43654,138,-9999
43656,138,-9999
43658,138,-9999
43660,138,-9999
43662,138,-9999
43664,138,-9999
43666,138,-9999
43668,138,-9999
43670,138,-9999
43672,138,-9999
43674,138,-9999
43676,138,-9999
43678,138,-9999
43680,140,-9999
43682,140,-9999
43684,140,-9999
43686,140,-9999
43688,140,814.733
43690,140,815.068
43692,140,815.354
43694,140,815.633
43696,140,815.902
43698,140,816.121
43700,140,816.285
43702,140,816.453
43704,140,816.58
43706,140,816.694
43708,140,816.799
43710,140,816.89
43712,140,816.965
43714,140,817.036
43716,140,817.054
43718,140,817.014
43720,140,816.961
43722,140,816.898
43724,140,816.804
43726,140,816.68
43728,140,816.551
43730,140,816.372
43732,140,816.188
43734,140,815.997
43736,140,815.781
43738,140,815.549
43740,140,815.308
43742,140,815.079
43744,140,814.859
43746,140,814.639
43748,140,814.46
43750,140,814.274
43752,140,814.085
43754,140,813.855
43756,140,813.611
43758,140,813.358
43760,140,813.098
43762,140,812.785
43764,140,812.454
43766,140,812.078
43768,140,811.668
43770,140,811.23
43772,140,810.778
43774,140,810.274
43776,140,809.754
43778,140,809.222
43780,140,808.674
43782,140,808.131
43784,140,807.603
43786,140,807.106
43788,140,806.618
43790,140,806.128
43792,140,805.67
43794,140,805.259
43796,140,804.86
43798,140,804.458
43800,140,804.044
43802,140,803.652
43804,140,803.29
43806,140,802.935
43808,140,802.586
43810,140,802.231
43812,140,801.874
43814,140,801.528
43816,140,801.188
43818,140,800.861
43820,140,800.541
43822,140,800.234
43824,140,799.938
43826,140,799.647
43828,140,799.363
43830,140,799.085
43832,140,798.81
43834,140,798.538
43836,140,798.25
43838,140,797.963
43840,140,797.685
43842,140,797.444
43844,140,797.2
43846,140,796.953
43848,140,796.725
43850,140,796.506
43852,140,796.295
43854,140,796.068
43856,140,795.849
43858,140,795.655
43860,140,795.497
43862,140,795.352
43864,140,795.213
43866,140,795.081
43868,140,794.959
43870,140,794.842
43872,140,794.731
43874,140,794.633
43876,140,794.535
43878,140,794.435
43880,140,794.334
43882,140,794.22
43884,140,794.101
43886,140,793.992
43888,140,793.883
43890,140,793.776
43892,140,793.669
43894,140,793.57
43896,140,793.48
43898,140,793.382
43900,140,793.285
43902,140,793.197
43904,140,793.112
43906,140,793.03
43908,140,792.962
43910,140,792.892
43912,140,792.808
43914,140,792.743
43916,140,792.668
43918,140,792.579
43920,140,792.491
43922,140,792.404
43924,140,792.316
43926,140,792.229
43928,140,792.142
43930,140,792.064
43932,140,792.001
43934,140,791.945
43936,140,791.879
43938,140,791.817
43940,140,791.764
43942,140,791.719
43944,140,791.658
43946,140,791.587
43948,140,791.512
43950,140,791.438
43952,140,791.364
43954,140,791.291
43956,140,791.245
43958,140,791.201
43960,140,791.16
43962,140,791.099
43964,140,791.024
43966,140,790.936
43968,140,790.874
43970,140,790.815
43972,140,790.768
43974,140,790.753
43976,140,790.758
43978,140,790.818
43980,140,790.911
43982,140,791.009
43984,140,791.112
43986,140,791.198
43988,140,791.275
43990,140,791.33
43992,140,791.356
43994,140,791.384
43996,140,791.409
43998,140,791.409
44000,140,791.413
44002,140,791.413
44004,140,791.395
44006,140,791.384
44008,140,791.369
44010,140,791.335
44012,140,791.312
44014,140,791.299
44016,140,791.309
44018,140,791.337
44020,140,791.366
44022,140,791.406
44024,140,791.452
44026,140,791.502
44028,140,791.551
44030,140,791.609
44032,140,791.663
44034,140,791.695
44036,140,791.713
44038,140,791.728
44040,140,791.734
44042,140,791.732
44044,140,791.735
44046,140,791.729
44048,140,791.719
44050,140,791.703
44052,140,791.68
44054,140,791.648
44056,140,791.606
44058,140,791.565
44060,140,791.54
44062,140,791.519
44064,140,791.499
44066,140,791.481
44068,140,791.481
44070,140,791.474
44072,140,791.472
44074,140,791.482
44076,140,791.484
44078,140,791.471
44080,140,791.479
44082,140,791.5
44084,140,791.528
44086,140,791.558
44088,140,791.596
44090,140,791.643
44092,140,791.711
44094,140,791.784
44096,140,791.86
44098,140,792.013
44100,140,792.18
44102,140,792.359
44104,140,792.552
44106,140,792.778
44108,140,793.007
44110,140,793.244
44112,140,793.492
44114,140,793.745
44116,140,794.009
44118,140,794.289
44120,140,794.584
44122,140,794.889
44124,140,795.205
44126,140,795.509
44128,140,795.813
44130,140,796.124
44132,140,796.421
44134,140,796.706
44136,140,796.964
44138,140,797.228
44140,140,797.502
44142,140,797.749
44144,140,797.971
44146,140,798.19
44148,140,798.395
44150,140,798.586
44152,140,798.775
44154,140,798.957
44156,140,799.093
44158,140,799.229
44160,140,799.318
44162,140,799.385
44164,140,799.443
44166,140,799.487
44168,140,799.527
44170,140,799.561
44172,140,799.56
44174,140,799.545
44176,140,799.534
44178,140,799.513
44180,140,799.503
44182,140,799.501
44184,140,799.495
44186,140,799.436
44188,140,799.37
44190,140,799.29
44192,140,799.199
44194,140,799.123
44196,140,799.052
44198,140,798.989
44200,140,798.942
44202,140,798.89
44204,140,798.863
44206,140,798.832
44208,140,798.796
44210,140,-9999
44212,140,-9999
44214,140,-9999
44216,140,-9999
44218,140,-9999
44220,140,-9999
44222,140,-9999
44224,140,-9999
44226,140,-9999
44228,140,-9999
44230,140,-9999
44232,140,-9999
44234,140,-9999
44236,140,-9999
44238,140,-9999
44240,140,-9999
44242,140,-9999
44244,140,-9999
44246,140,-9999
44248,140,-9999
44250,140,-9999
44252,140,-9999
44254,140,-9999
44256,140,-9999
44258,140,-9999
44260,140,-9999
44262,140,-9999
44264,140,-9999
44266,140,-9999
44268,140,-9999
44270,140,-9999
44272,140,-9999
44274,140,-9999
44276,140,-9999
44278,140,-9999
44280,140,-9999
44282,140,-9999
44284,140,-9999
44286,140,-9999
44288,140,-9999
44290,140,-9999
44292,140,-9999
44294,140,-9999
44296,140,-9999
44298,140,-9999
44300,140,-9999
44302,140,-9999
44304,142,-9999
44306,142,-9999
44308,142,-9999
44310,142,-9999
44312,142,814.591
44314,142,814.873
44316,142,815.154
44318,142,815.424
44320,142,815.683
44322,142,815.855
44324,142,816.014
44326,142,816.153
44328,142,816.276
44330,142,816.405
44332,142,816.499
44334,142,816.578
44336,142,816.654
44338,142,816.713
44340,142,816.713
44342,142,816.692
44344,142,816.654
44346,142,816.577
44348,142,816.472
44350,142,816.353
44352,142,816.215
44354,142,816.053
44356,142,815.88
44358,142,815.69
44360,142,815.486
44362,142,815.269
44364,142,815.042
44366,142,814.822
44368,142,814.61
44370,142,814.425
44372,142,814.255
44374,142,814.082
44376,142,813.888
44378,142,813.675
44380,142,813.451
44382,142,813.216
44384,142,812.94
44386,142,812.652
44388,142,812.35
44390,142,811.98
44392,142,811.594
44394,142,811.179
44396,142,810.701
44398,142,810.22
44400,142,809.722
44402,142,809.172
44404,142,808.637
44406,142,808.098
44408,142,807.565
44410,142,807.06
44412,142,806.568
44414,142,806.08
44416,142,805.638
44418,142,805.215
44420,142,804.79
44422,142,804.356
44424,142,803.94
44426,142,803.554
44428,142,803.188
44430,142,802.825
44432,142,802.467
44434,142,802.105
44436,142,801.745
44438,142,801.395
44440,142,801.06
44442,142,800.73
44444,142,800.407
44446,142,800.099
44448,142,799.802
44450,142,799.511
44452,142,799.222
44454,142,798.945
44456,142,798.672
44458,142,798.372
44460,142,798.079
44462,142,797.788
44464,142,797.54
44466,142,797.302
44468,142,797.065
44470,142,796.824
44472,142,796.589
44474,142,796.364
44476,142,796.14
44478,142,795.907
44480,142,795.68
44482,142,795.502
44484,142,795.359
44486,142,795.216
44488,142,795.072
44490,142,794.936
44492,142,794.806
44494,142,794.682
44496,142,794.576
44498,142,794.479
44500,142,794.386
44502,142,794.281
44504,142,794.176
44506,142,794.07
44508,142,793.944
44510,142,793.829
44512,142,793.722
44514,142,793.618
44516,142,793.508
44518,142,793.404
44520,142,793.3
44522,142,793.186
44524,142,793.091
44526,142,793.016
44528,142,792.914
44530,142,792.832
44532,142,792.768
44534,142,792.679
44536,142,792.594
44538,142,792.524
44540,142,792.45
44542,142,792.368
44544,142,792.286
44546,142,792.203
44548,142,792.12
44550,142,792.035
44552,142,791.951
44554,142,791.874
44556,142,791.809
44558,142,791.737
44560,142,791.636
44562,142,791.552
44564,142,791.5
44566,142,791.457
44568,142,791.403
44570,142,791.335
44572,142,791.259
44574,142,791.184
44576,142,791.113
44578,142,791.049
44580,142,790.993
44582,142,790.94
44584,142,790.884
44586,142,790.82
44588,142,790.757
44590,142,790.691
44592,142,790.622
44594,142,790.565
44596,142,790.533
44598,142,790.51
44600,142,790.518
44602,142,790.591
44604,142,790.674
44606,142,790.764
44608,142,790.852
44610,142,790.937
44612,142,791.019
44614,142,791.072
44616,142,791.109
44618,142,791.145
44620,142,791.175
44622,142,791.186
44624,142,791.197
44626,142,791.202
44628,142,791.192
44630,142,791.188
44632,142,791.162
44634,142,791.134
44636,142,791.11
44638,142,791.101
44640,142,791.114
44642,142,791.143
44644,142,791.181
44646,142,791.221
44648,142,791.268
44650,142,791.321
44652,142,791.381
44654,142,791.444
44656,142,791.504
44658,142,791.512
44660,142,791.524
44662,142,791.539
44664,142,791.547
44666,142,791.548
44668,142,791.548
44670,142,791.541
44672,142,791.529
44674,142,791.514
44676,142,791.498
44678,142,791.463
44680,142,791.423
44682,142,791.384
44684,142,791.366
44686,142,791.346
44688,142,791.321
44690,142,791.308
44692,142,791.313
44694,142,791.312
44696,142,791.315
44698,142,791.323
44700,142,791.333
44702,142,791.319
44704,142,791.308
44706,142,791.319
44708,142,791.343
44710,142,791.369
44712,142,791.398
44714,142,791.438
44716,142,791.505
44718,142,791.569
44720,142,791.692
44722,142,791.849
44724,142,792.015
44726,142,792.2
44728,142,792.421
44730,142,792.644
44732,142,792.872
44734,142,793.098
44736,142,793.333
44738,142,793.579
44740,142,793.832
44742,142,794.1
44744,142,794.38
44746,142,794.677
44748,142,794.986
44750,142,795.293
44752,142,795.591
44754,142,795.887
44756,142,796.181
44758,142,796.452
44760,142,796.707
44762,142,796.962
44764,142,797.216
44766,142,797.456
44768,142,797.677
44770,142,797.879
44772,142,798.081
44774,142,798.274
44776,142,798.464
44778,142,798.615
44780,142,798.758
44782,142,798.878
44784,142,798.958
44786,142,799.026
44788,142,799.087
44790,142,799.138
44792,142,799.182
44794,142,799.217
44796,142,799.211
44798,142,799.203
44800,142,799.205
44802,142,799.187
44804,142,799.174
44806,142,799.162
44808,142,799.131
44810,142,799.083
44812,142,799.028
44814,142,798.952
44816,142,798.865
44818,142,798.765
44820,142,798.666
44822,142,798.625
44824,142,798.581
44826,142,798.54
44828,142,798.501
44830,142,798.46
44832,142,798.413
44834,142,-9999
44836,142,-9999
44838,142,-9999
44840,142,-9999
44842,142,-9999
44844,142,-9999
44846,142,-9999
44848,142,-9999
44850,142,-9999
44852,142,-9999
44854,142,-9999
44856,142,-9999
44858,142,-9999
44860,142,-9999
44862,142,-9999
44864,142,-9999
44866,142,-9999
44868,142,-9999
44870,142,-9999
44872,142,-9999
44874,142,-9999
44876,142,-9999
44878,142,-9999
44880,142,-9999
44882,142,-9999
44884,142,-9999
44886,142,-9999
44888,142,-9999
44890,142,-9999
44892,142,-9999
44894,142,-9999
44896,142,-9999
44898,142,-9999
44900,142,-9999
44902,142,-9999
44904,142,-9999
44906,142,-9999
44908,142,-9999
44910,142,-9999
44912,142,-9999
44914,142,-9999
44916,142,-9999
44918,142,-9999
44920,142,-9999
44922,142,-9999
44924,142,-9999
44926,142,-9999
44928,144,-9999
44930,144,-9999
44932,144,-9999
44934,144,-9999
44936,144,-9999
44938,144,814.699
44940,144,814.97
44942,144,815.22
44944,144,815.418
44946,144,815.589
44948,144,815.726
44950,144,815.839
44952,144,815.97
44954,144,816.104
44956,144,816.188
44958,144,816.268
44960,144,816.349
44962,144,816.373
44964,144,816.378
44966,144,816.368
44968,144,816.323
44970,144,816.25
44972,144,816.155
44974,144,816.037
44976,144,815.895
44978,144,815.739
44980,144,815.571
44982,144,815.392
44984,144,815.196
44986,144,814.988
44988,144,814.773
44990,144,814.554
44992,144,814.363
44994,144,814.208
44996,144,814.044
44998,144,813.871
45000,144,813.685
45002,144,813.484
45004,144,813.269
45006,144,813.034
45008,144,812.771
45010,144,812.499
45012,144,812.19
45014,144,811.86
45016,144,811.509
45018,144,811.093
45020,144,810.643
45022,144,810.177
45024,144,809.634
45026,144,809.102
45028,144,808.585
45030,144,808.05
45032,144,807.523
45034,144,807.013
45036,144,806.517
45038,144,806.043
45040,144,805.588
45042,144,805.156
45044,144,804.7
45046,144,804.25
45048,144,803.834
45050,144,803.465
45052,144,803.096
45054,144,802.723
45056,144,802.338
45058,144,801.973
45060,144,801.617
45062,144,801.267
45064,144,800.924
45066,144,800.586
45068,144,800.265
45070,144,799.951
45072,144,799.654
45074,144,799.362
45076,144,799.073
45078,144,798.796
45080,144,798.507
45082,144,798.208
45084,144,797.911
45086,144,797.64
45088,144,797.396
45090,144,797.157
45092,144,796.92
45094,144,796.685
45096,144,796.45
45098,144,796.215
45100,144,795.977
45102,144,795.743
45104,144,795.52
45106,144,795.358
45108,144,795.211
45110,144,795.073
45112,144,794.925
45114,144,794.784
45116,144,794.653
45118,144,794.533
45120,144,794.423
45122,144,794.322
45124,144,794.223
45126,144,794.116
45128,144,794.012
45130,144,793.892
45132,144,793.773
45134,144,793.658
45136,144,793.55
45138,144,793.452
45140,144,793.326
45142,144,793.221
45144,144,793.09
45146,144,792.972
45148,144,792.869
45150,144,792.774
45152,144,792.676
45154,144,792.596
45156,144,792.524
45158,144,792.446
45160,144,792.372
45162,144,792.301
45164,144,792.23
45166,144,792.155
45168,144,792.078
45170,144,791.999
45172,144,791.919
45174,144,791.838
45176,144,791.756
45178,144,791.678
45180,144,791.601
45182,144,791.501
45184,144,791.396
45186,144,791.306
45188,144,791.252
45190,144,791.206
45192,144,791.149
45194,144,791.079
45196,144,791.004
45198,144,790.927
45200,144,790.864
45202,144,790.807
45204,144,790.75
45206,144,790.687
45208,144,790.614
45210,144,790.535
45212,144,790.497
45214,144,790.442
45216,144,790.372
45218,144,790.321
45220,144,790.286
45222,144,790.258
45224,144,790.298
45226,144,790.364
45228,144,790.441
45230,144,790.52
45232,144,790.601
45234,144,790.682
45236,144,790.753
45238,144,790.813
45240,144,790.856
45242,144,790.887
45244,144,790.911
45246,144,790.934
45248,144,790.959
45250,144,790.961
45252,144,790.961
45254,144,790.954
45256,144,790.94
45258,144,790.922
45260,144,790.894
45262,144,790.898
45264,144,790.905
45266,144,790.927
45268,144,790.975
45270,144,791.022
45272,144,791.072
45274,144,791.127
45276,144,791.196
45278,144,791.261
45280,144,791.302
45282,144,791.32
45284,144,791.333
45286,144,791.352
45288,144,791.358
45290,144,791.36
45292,144,791.366
45294,144,791.361
45296,144,791.348
45298,144,791.33
45300,144,791.311
45302,144,791.281
45304,144,791.244
45306,144,791.22
45308,144,791.198
45310,144,791.178
45312,144,791.158
45314,144,791.141
45316,144,791.141
45318,144,791.146
45320,144,791.151
45322,144,791.16
45324,144,791.167
45326,144,791.149
45328,144,791.136
45330,144,791.143
45332,144,791.161
45334,144,791.183
45336,144,791.208
45338,144,791.27
45340,144,791.33
45342,144,791.395
45344,144,791.526
45346,144,791.674
45348,144,791.835
45350,144,792.054
45352,144,792.28
45354,144,792.506
45356,144,792.733
45358,144,792.956
45360,144,793.181
45362,144,793.415
45364,144,793.665
45366,144,793.919
45368,144,794.19
45370,144,794.49
45372,144,794.786
45374,144,795.079
45376,144,795.379
45378,144,795.673
45380,144,795.944
45382,144,796.2
45384,144,796.456
45386,144,796.707
45388,144,796.944
45390,144,797.183
45392,144,797.394
45394,144,797.589
45396,144,797.784
45398,144,797.972
45400,144,798.135
45402,144,798.284
45404,144,798.418
45406,144,798.522
45408,144,798.609
45410,144,798.681
45412,144,798.735
45414,144,798.787
45416,144,798.835
45418,144,798.851
45420,144,798.851
45422,144,798.841
45424,144,798.842
45426,144,798.837
45428,144,798.827
45430,144,798.81
45432,144,798.776
45434,144,798.735
45436,144,798.693
45438,144,798.619
45440,144,798.544
45442,144,798.43
45444,144,798.333
45446,144,798.26
45448,144,798.198
45450,144,798.174
45452,144,798.142
45454,144,798.095
45456,144,798.029
45458,144,-9999
45460,144,-9999
45462,144,-9999
45464,144,-9999
45466,144,-9999
45468,144,-9999
45470,144,-9999
45472,144,-9999
45474,144,-9999
45476,144,-9999
45478,144,-9999
45480,144,-9999
45482,144,-9999
45484,144,-9999
45486,144,-9999
45488,144,-9999
45490,144,-9999
45492,144,-9999
45494,144,-9999
45496,144,-9999
45498,144,-9999
45500,144,-9999
45502,144,-9999
45504,144,-9999
45506,144,-9999
45508,144,-9999
45510,144,-9999
45512,144,-9999
45514,144,-9999
45516,144,-9999
45518,144,-9999
45520,144,-9999
45522,144,-9999
45524,144,-9999
45526,144,-9999
45528,144,-9999
45530,144,-9999
45532,144,-9999
45534,144,-9999
45536,144,-9999
